MTS793|MPT|FRA|1|2|.|.|:|33|1|1|A

Acquisition de données						Temps :	647.79492	Sec	29.05.2013 10:49:40
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
190.51465	-0.57245791	-41.551289	0.00012494624	0.0022873282	1
191.01465	-0.57352781	-44.263283	5.5655837e-05	0.0024050474	0
191.51465	-0.575912	-46.770996	7.8324229e-05	0.0023958087	0
192.01465	-0.57686567	-45.215794	7.9274178e-05	0.002245605	0
192.51465	-0.57851672	-47.624706	0.00012606382	0.0023397803	0
193.01465	-0.57904124	-49.328415	7.3406845e-05	0.0023341179	0
193.51465	-0.58044791	-52.216877	8.5458159e-05	0.0023642182	0
194.01465	-0.58222115	-54.174191	0.00010335818	0.0021740794	0
194.51465	-0.58183074	-57.79916	2.9802322e-05	0.0021666288	0
195.01465	-0.58407485	-60.057884	0.00012857839	0.0021901727	0
195.51465	-0.58681369	-64.311661	0.00012539327	0.0021323562	0
196.01465	-0.58694482	-65.732582	0.0001364015	0.0022158027	0
196.51465	-0.59025884	-71.270294	5.9828162e-05	0.0021743774	0
197.01465	-0.59115887	-75.129814	8.3912164e-05	0.0020650029	0
197.51465	-0.59251487	-75.18972	8.3521008e-05	0.0021350384	0
198.01465	-0.59432387	-79.699142	0.00012420118	0.0021606684	0
198.51465	-0.59593022	-80.963577	7.4189156e-05	0.0021484494	0
199.01465	-0.59799254	-88.297234	5.2843243e-05	0.002027452	0
199.51465	-0.59739947	-87.391556	7.2456896e-05	0.0019660592	0
200.01465	-0.60044825	-91.240799	3.4105033e-05	0.0020462275	0
200.51465	-0.60114563	-94.661301	0.0001308322	0.0019410253	0
201.01465	-0.60277283	-94.481163	7.5027347e-05	0.0020563602	1
201.51465	-0.60397983	-95.117226	6.3404441e-05	0.0021073222	1
202.01465	-0.60587823	-96.50444	7.6759607e-05	0.0020283461	0
202.51465	-0.60956478	-96.647575	6.5900385e-05	0.0020450354	0
203.01465	-0.6085366	-97.738464	0.00010585412	0.0021359324	0
203.51465	-0.61155558	-99.169594	3.4272671e-05	0.002130568	0
204.01465	-0.61200857	-101.03411	3.060326e-05	0.0020429492	0
204.51465	-0.61249733	-101.26007	0.00011460856	0.002092123	0
205.01465	-0.61556101	-101.1965	0.00012271106	0.0021344423	0
205.51465	-0.61779916	-101.08454	6.2771142e-05	0.0020626187	0
206.01465	-0.61827898	-101.294	7.0594251e-05	0.0021129847	0
206.51465	-0.62041879	-104.36066	5.8654696e-05	0.0022000074	0
207.01465	-0.62133372	-104.16785	7.7560544e-05	0.0022116303	0
207.51465	-0.62275231	-103.18668	4.6212226e-05	0.0021332502	0
208.01465	-0.62503219	-104.48969	7.3648989e-05	0.0021758676	0
208.51465	-0.62658489	-104.91576	0.0001094304	0.00213027	0
209.01465	-0.6283462	-107.47037	6.9905072e-05	0.0021952391	0
209.51465	-0.62801838	-110.23885	0.00011134893	0.0022426248	0
210.01465	-0.62932074	-111.66167	8.2533807e-05	0.0020834804	0
210.51465	-0.63271523	-112.84811	6.8731606e-05	0.0020882487	0
211.01465	-0.63289702	-114.7683	6.4373016e-05	0.0020456314	0
211.51465	-0.63569248	-117.08662	7.3220581e-05	0.0021353364	0
212.01465	-0.63670576	-120.242	0.00010341406	0.0020924211	1
212.51465	-0.639081	-120.67616	0.00010579824	0.0020205975	0
213.01465	-0.63925385	-123.98458	2.1811575e-05	0.0021210313	0
213.51465	-0.64006746	-125.99051	4.9360096e-05	0.0021201372	0
214.01465	-0.64207613	-129.48206	7.8584999e-05	0.0020602345	0
214.51465	-0.64302683	-130.42378	8.7749213e-05	0.0019797683	0
215.01465	-0.64619184	-128.93369	0.00010734424	0.0019261241	0
215.51465	-0.64745247	-136.07727	9.4585121e-05	0.0020653009	0
216.01465	-0.64865649	-136.04054	6.3329935e-05	0.0020310283	0
216.51465	-0.64926147	-138.31056	0.00011635944	0.0018873811	0
217.01465	-0.6516248	-138.68666	0.00010224059	0.0019547343	0
217.51465	-0.6534189	-140.12788	8.4079802e-05	0.0019100308	0
218.01465	-0.65453649	-141.45334	9.1940165e-05	0.0019568205	0
218.51465	-0.65552294	-146.80937	0.00015225261	0.0019469857	0
219.01465	-0.65726936	-148.33507	8.1565231e-05	0.001975894	0
219.51465	-0.65933168	-149.24709	3.863126e-05	0.0018632412	0
220.01465	-0.66145658	-153.51141	9.926036e-05	0.0019347668	0
220.51465	-0.66225827	-152.983	0.00012896955	0.0018584728	0
221.01465	-0.66541135	-158.95375	0.00012312084	0.0018247962	0
221.51465	-0.66516399	-160.12738	0.00010173768	0.0018912554	0
222.01465	-0.66549182	-161.539	5.4966658e-05	0.0017398596	0
222.51465	-0.66810548	-162.96645	8.6631626e-05	0.0018969178	1
223.01465	-0.66958666	-167.41087	0.00012863427	0.0018432736	0
223.51465	-0.67164302	-172.99684	1.8719584e-05	0.0016885996	0
224.01465	-0.67186654	-174.17419	6.923452e-05	0.0017994642	0
224.51465	-0.6750226	-177.61142	8.6780638e-05	0.0018796325	0
225.01465	-0.67391098	-182.20258	0.00011492521	0.0017815828	0
225.51465	-0.677073	-185.31868	5.4910779e-05	0.0016689301	0
226.01465	-0.6778121	-188.20067	9.8571181e-05	0.0017237663	0
226.51465	-0.68031549	-192.19052	0.00013353303	0.0016498566	0
227.01465	-0.68105459	-195.8947	2.8498471e-05	0.0017344952	0
227.51465	-0.68319738	-201.05611	8.4843487e-05	0.0016325712	0
228.01465	-0.68499744	-200.76491	6.5602362e-05	0.0015884638	0
228.51465	-0.68422556	-206.6088	4.3995678e-05	0.0016599894	0
229.01465	-0.68610013	-209.33493	6.7334622e-05	0.0017213821	0
229.51465	-0.68908036	-211.64809	9.4193965e-05	0.0016123056	0
230.01465	-0.69078207	-218.04555	6.6012144e-05	0.0015732646	0
230.51465	-0.69279075	-220.9131	0.00013874844	0.001488328	0
231.01465	-0.69381297	-223.17809	5.8691949e-05	0.0015118718	0
231.51465	-0.69358051	-227.71844	0.00010058284	0.0015488267	0
232.01465	-0.69683492	-231.52777	0.00010481104	0.0015670061	0
232.51465	-0.69783926	-235.90808	7.7374279e-05	0.001502037	0
233.01465	-0.6993711	-236.24576	8.739531e-05	0.0015085936	1
233.51465	-0.70105195	-237.87886	7.6964498e-05	0.001475513	0
234.01465	-0.70232153	-237.14731	6.3925982e-05	0.0014650822	0
234.51465	-0.70381463	-239.42601	0.00011125579	0.001488626	0
235.01465	-0.70566535	-246.28996	8.5644424e-05	0.0014573336	0
235.51465	-0.70720315	-246.73808	8.8121742e-05	0.0014296174	0
236.01465	-0.70973337	-249.54024	8.3595514e-05	0.0014522672	0
236.51465	-0.71083605	-254.31026	5.7797879e-05	0.0013870001	0
237.01465	-0.71154237	-254.80405	9.0654939e-05	0.0014108419	0
237.51465	-0.71488023	-259.43845	5.4426491e-05	0.0014039874	0
238.01465	-0.71550608	-258.89819	0.00011149794	0.0014099479	0
238.51465	-0.71489513	-261.0799	8.4731728e-05	0.0012981892	0
239.01465	-0.71839988	-263.96951	5.370006e-05	0.0013667345	0
239.51465	-0.7191956	-267.07394	9.2145056e-05	0.001385808	0
240.01465	-0.71930587	-271.10825	9.1996044e-05	0.0012600422	0
240.51465	-0.72124302	-276.37799	9.7770244e-05	0.0013250113	0
241.01465	-0.72328448	-277.80878	0.00013211742	0.0012877584	0
241.51465	-0.72435439	-283.65363	5.6382269e-05	0.0013202429	0
242.01465	-0.72616041	-287.22122	0.00012729317	0.0011765957	0
242.51465	-0.72718263	-294.16055	9.2815608e-05	0.0013038516	0
243.01465	-0.72950125	-296.13974	9.3597919e-05	0.0012356043	0
243.51465	-0.73143244	-299.01419	8.0578029e-05	0.0012165308	1
244.01465	-0.73172748	-302.31735	9.6019357e-05	0.0011071563	1
244.51465	-0.73320866	-306.539	8.5439533e-05	0.0011095405	0
245.01465	-0.73418021	-311.0723	8.5681677e-05	0.0011864305	0
245.51465	-0.73744655	-309.50473	8.4359199e-05	0.0011646748	0
246.01465	-0.73849857	-314.88641	8.2030892e-05	0.0012168288	0
246.51465	-0.74068308	-317.11221	6.8861991e-05	0.0011432171	0
247.01465	-0.74063838	-316.974	0.00010129064	0.0011083484	0
247.51465	-0.74321032	-322.1839	5.716458e-05	0.0010594726	0
248.01465	-0.74426532	-324.43628	4.4237822e-05	0.0010749698	0
248.51465	-0.74622333	-326.39551	9.495765e-05	0.0011089444	0
249.01465	-0.7468611	-333.5946	8.0429018e-05	0.0010120869	0
249.51465	-0.75239241	-340.25595	4.6640635e-05	0.00090509653	0
250.01465	-0.75164735	-342.43127	5.5469573e-05	0.0010281801	0
250.51465	-0.75292289	-346.65454	7.705763e-05	0.00096648932	0
251.01465	-0.75438917	-350.71002	9.6466392e-05	0.00092595816	0
251.51465	-0.75494051	-353.42609	7.0016831e-05	0.00090569258	0
252.01465	-0.75754821	-358.25098	0.00010866672	0.00082820654	0
252.51465	-0.75965226	-359.20779	9.7621232e-05	0.00089406967	0
253.01465	-0.75945556	-364.88739	7.6368451e-05	0.00091910362	0
253.51465	-0.76085925	-369.96478	8.1304461e-05	0.00077515841	0
254.01465	-0.76400638	-371.17712	7.2512776e-05	0.00090956688	0
254.51465	-0.76342821	-373.87045	4.7627836e-05	0.00083863735	1
255.01465	-0.76420307	-378.72379	6.9942325e-05	0.00078320503	0
255.51465	-0.76639056	-381.30936	6.4298511e-05	0.0008097291	0
256.01465	-0.76634288	-386.14972	0.00013025478	0.00069469213	0
256.51465	-0.76955259	-389.05655	7.1525574e-05	0.00072836876	0
257.01465	-0.77129304	-393.96072	9.3989074e-05	0.00066280365	0
257.51465	-0.77352524	-397.56653	3.6451966e-05	0.00076591969	0
258.01465	-0.77337325	-401.50366	9.6242875e-05	0.00070244074	0
258.51465	-0.77556074	-405.35513	0.00010401011	0.00055849552	0
259.01465	-0.77612698	-411.26462	8.9928508e-05	0.00070720911	0
259.51465	-0.77973902	-411.53891	9.9781901e-05	0.00071227551	0
260.01465	-0.77982843	-419.21109	8.0224127e-05	0.00058293343	0
260.51465	-0.78181326	-420.3306	9.7081065e-05	0.00051677227	0
261.01465	-0.78220665	-423.05017	9.7509474e-05	0.0006249547	0
261.51465	-0.78364015	-428.28952	9.4715506e-05	0.0005865097	0
262.01465	-0.78475475	-432.04852	6.5695494e-05	0.00057309866	0
262.51465	-0.78754425	-428.19846	0.00011203811	0.00065326691	0
263.01465	-0.78850985	-425.58966	9.3001872e-05	0.00056177378	0
263.51465	-0.79160929	-422.0686	4.0084124e-05	0.00064998865	0
264.01465	-0.79375803	-420.59598	4.4740736e-05	0.00067234039	0
264.51465	-0.79452991	-424.95752	0.0001142174	0.00063598156	0
265.01465	-0.79595745	-424.98328	7.2848052e-05	0.00065714121	1
265.51465	-0.79742968	-428.31931	8.4992498e-05	0.00053316355	0
266.01465	-0.79941452	-430.38138	7.0370734e-05	0.0005236268	0
266.51465	-0.80013871	-430.19669	6.813556e-05	0.00053226948	0
267.01465	-0.80246627	-434.15512	6.2379986e-05	0.00057935715	0
267.51465	-0.80264509	-436.31277	8.3055347e-05	0.00052750111	0
268.01465	-0.80541372	-436.35266	7.7933073e-05	0.00058948994	0
268.51465	-0.80524385	-438.09384	3.3266842e-05	0.00049948692	0
269.01465	-0.80746412	-443.73074	9.0841204e-05	0.00056326389	0
269.51465	-0.80956817	-447.38623	3.7811697e-05	0.00047117472	0
270.01465	-0.8097142	-449.04306	0.0001247786	0.00050604343	0
270.51465	-0.8136481	-453.24957	8.9202076e-05	0.00046014786	0
271.01465	-0.8128047	-452.22662	4.6435744e-05	0.00050544739	0
271.51465	-0.81537664	-460.33466	7.7690929e-05	0.00038176775	0
272.01465	-0.81656277	-460.96646	0.00012371689	0.0004118681	0
272.51465	-0.81710517	-466.7887	0.00011172146	0.00044882298	0
273.01465	-0.81961155	-467.95099	6.4000487e-05	0.0003772974	0
273.51465	-0.82077682	-468.65524	5.5599958e-05	0.00042498112	0
274.01465	-0.82333684	-470.92487	9.7751617e-05	0.00045418739	0
274.51465	-0.8233577	-475.9299	9.4827265e-05	0.00041335821	0
275.01465	-0.82486272	-478.34305	8.8438392e-05	0.00039458275	0
275.51465	-0.82616508	-478.33511	5.7592988e-05	0.00046700239	1
276.01465	-0.8292675	-480.29346	0.00012144446	0.00039815903	0
276.51465	-0.82849264	-486.31287	7.5381249e-05	0.00051230192	0
277.01465	-0.83151162	-488.22931	6.0368329e-05	0.00041663647	0
277.51465	-0.83455145	-489.04474	9.8925084e-05	0.00046372414	0
278.01465	-0.83550811	-488.67487	6.3031912e-05	0.00046998262	0
278.51465	-0.83799958	-492.41098	6.6775829e-05	0.00041216612	0
279.01465	-0.83734989	-495.44232	6.0088933e-05	0.00043958426	0
279.51465	-0.83895624	-499.08463	0.00010173768	0.00039428473	0
280.01465	-0.84171295	-501.50806	5.2973628e-05	0.00026077032	0
280.51465	-0.84144175	-501.65027	7.2922558e-05	0.00032782555	0
281.01465	-0.84454417	-503.96823	8.0857426e-05	0.00039935112	0
281.51465	-0.84487796	-504.77017	9.8124146e-05	0.00037193298	0
282.01465	-0.84683895	-506.49374	0.00010265037	0.00028163195	0
282.51465	-0.84826052	-505.96475	9.521842e-05	0.00032484531	0
283.01465	-0.84922314	-507.03494	0.00013016164	0.00041633844	0
283.51465	-0.85017085	-507.39252	9.6615404e-05	0.00025957823	0
284.01465	-0.85208118	-507.59726	5.2824616e-05	0.00035107136	0
284.51465	-0.85427165	-510.54514	6.7986548e-05	0.00036925077	0
285.01465	-0.85603595	-514.69458	9.3504786e-05	0.00035047531	0
285.51465	-0.85467696	-515.7345	0.00011432916	0.00037938356	0
286.01465	-0.85842311	-521.435	0.00015500933	0.00036865473	1
286.51465	-0.85898042	-520.85449	9.3076378e-05	0.00036627054	0
287.01465	-0.863114	-523.48541	2.9820949e-05	0.00042706728	0
287.51465	-0.86314976	-521.46637	9.0878457e-05	0.00036418438	0
288.01465	-0.86550713	-522.21887	6.2771142e-05	0.0003990531	0
288.51465	-0.86797774	-519.87378	7.7206641e-05	0.00042378902	0
289.01465	-0.86861849	-523.35498	9.6205622e-05	0.00034302473	0
289.51465	-0.86984336	-524.29303	7.0054084e-05	0.00033885241	0
290.01465	-0.87077916	-525.2132	5.2992254e-05	0.00036299229	0
290.51465	-0.87153614	-527.73401	0.00012723729	0.00047296286	0
291.01465	-0.87358654	-528.0368	4.6528876e-05	0.00043302774	0
291.51465	-0.87551475	-511.02805	0.00012338161	0.00045716763	0
292.01465	-0.87583661	-512.64063	2.5574118e-05	0.00042170286	0
292.51465	-0.8785069	-515.79816	8.5569918e-05	0.00037699938	0
293.01465	-0.88111758	-518.61023	0.00011730939	0.0003516674	0
293.51465	-0.88039637	-517.04529	7.1730465e-05	0.00026017427	0
294.01465	-0.88243783	-516.99316	5.6102872e-05	0.0003144145	0
294.51465	-0.8831054	-519.7149	6.3329935e-05	0.00036686659	0
295.01465	-0.8867979	-522.02362	5.7779253e-05	0.00034093857	0
295.51465	-0.88582635	-522.14166	0.00014062971	0.00030815601	0
296.01465	-0.88968277	-526.64447	9.75281e-05	0.00037431717	0
296.51465	-0.88983476	-528.95416	0.00012943521	0.00034451485	1
297.01465	-0.89197457	-528.75702	0.0001142174	0.00035911798	1
297.51465	-0.89310706	-531.46899	5.6307763e-05	0.00036418438	0
298.01465	-0.89520812	-532.5528	8.6482614e-05	0.00042527914	0
298.51465	-0.89509785	-536.11719	6.5620989e-05	0.00041872263	0
299.01465	-0.8972019	-536.66663	8.3241612e-05	0.00049859285	0
299.51465	-0.90026855	-540.92712	2.4288893e-05	0.0003567338	0
300.01465	-0.90051889	-539.00104	8.5756183e-05	0.00035464764	0
300.51465	-0.90452433	-543.07013	5.0365925e-05	0.00052928925	0
301.01465	-0.90411603	-548.71234	0.00011136755	0.00037997961	0
301.51465	-0.9041518	-549.56329	7.6293945e-05	0.00037044287	0
302.01465	-0.90698302	-552.37579	8.2347542e-05	0.00028431416	0
302.51465	-0.90838075	-556.13885	8.0578029e-05	0.00035315752	0
303.01465	-0.90945959	-557.22162	7.6293945e-05	0.0003644824	0
303.51465	-0.91067255	-560.04999	5.4314733e-05	0.00032216311	0
304.01465	-0.91288984	-565.58325	9.4491988e-05	0.00027805567	0
304.51465	-0.91291368	-564.17114	0.00011084601	0.00035017729	0
305.01465	-0.91530681	-568.25446	3.4812838e-05	0.0002604723	0
305.51465	-0.91747642	-572.07379	9.8794699e-05	0.0002849102	0
306.01465	-0.91794729	-575.63977	0.00010075048	0.00033974648	0
306.51465	-0.9214431	-578.61334	9.1120601e-05	0.00035613775	0
307.01465	-0.92133582	-583.0592	4.529953e-05	0.00028133392	0
307.51465	-0.92304051	-586.70966	7.6498836e-05	0.00029504299	1
308.01465	-0.92441738	-588.06854	0.00010909513	0.00030964613	0
308.51465	-0.92484951	-591.86243	9.0748072e-05	0.0002592802	0
309.01465	-0.92686117	-595.21881	5.6941062e-05	0.00029057264	0
309.51465	-0.92992783	-600.71326	9.1344118e-05	0.00034421682	0
310.01465	-0.93120337	-600.85846	0.00011384487	0.00027388334	0
310.51465	-0.93149245	-604.87787	9.9688768e-05	0.00033229589	0
311.01465	-0.93476772	-614.56879	8.2328916e-05	0.0002849102	0
311.51465	-0.93519092	-619.17096	8.4284693e-05	0.00028163195	0
312.01465	-0.93750656	-622.99109	3.952533e-05	0.00023275614	0
312.51465	-0.94016194	-621.75378	8.9555979e-05	0.00025421381	0
313.01465	-0.9422034	-622.45911	8.2366168e-05	0.00021904707	0
313.51465	-0.94102919	-621.85504	7.7411532e-05	0.00027894974	0
314.01465	-0.9442538	-625.0694	0.00013619661	0.00024139881	0
314.51465	-0.94524026	-621.43073	0.00011131167	0.00021219254	0
315.01465	-0.94721317	-625.39191	6.981194e-05	0.00024795532	0
315.51465	-0.94849467	-627.58423	7.5753778e-05	0.00016778708	0
316.01465	-0.94833076	-627.47443	9.7341835e-05	0.00024318695	0
316.51465	-0.95247924	-628.07526	6.3832849e-05	0.0002425909	0
317.01465	-0.9509176	-626.17853	9.579584e-05	0.00025004148	0
317.51465	-0.95331967	-627.08209	5.6624413e-05	0.00031709671	0
318.01465	-0.95244348	-628.12317	0.00010222197	0.00033408403	1
318.51465	-0.95561445	-627.6875	7.5120479e-05	0.00033408403	0
319.01465	-0.95686615	-627.85535	7.5139105e-05	0.00035107136	0
319.51465	-0.95806718	-628.53943	9.6429139e-05	0.00033140182	0
320.01465	-0.96094608	-629.48145	7.8920275e-05	0.00037908554	0
320.51465	-0.96142888	-630.67755	6.6701323e-05	0.00035941601	0
321.01465	-0.96274912	-631.57166	0.00010831282	0.00034034252	0
321.51465	-0.96601844	-631.12054	0.00013213605	0.00030010939	0
322.01465	-0.96552968	-628.33459	0.00010674819	0.0003027916	0
322.51465	-0.96743405	-627.19879	0.00011382625	0.00035881996	0
323.01465	-0.96992254	-630.17029	0.00011866912	0.00033140182	0
323.51465	-0.97088516	-628.81091	4.4498593e-05	0.00050246716	0
324.01465	-0.97336769	-632.82593	7.2252005e-05	0.00030487776	0
324.51465	-0.97402036	-632.06354	4.26732e-05	0.0003772974	0
325.01465	-0.97562671	-632.73749	4.7981739e-05	0.00025361776	0
325.51465	-0.97498298	-632.36597	6.9532543e-05	0.00019907951	0
326.01465	-0.97964406	-636.20013	6.6477805e-05	0.00035256147	0
326.51465	-0.98061264	-638.34332	3.3620745e-05	0.00030189753	0
327.01465	-0.9814471	-638.58759	0.00010546297	0.00040233135	0
327.51465	-0.98367333	-639.58344	0.00010630116	0.0003695488	0
328.01465	-0.98452866	-642.66699	4.4796616e-05	0.00037580729	0
328.51465	-0.98566115	-644.94647	7.994473e-05	0.00040858984	1
329.01465	-0.98757744	-645.72815	3.6545098e-05	0.00028789043	0
329.51465	-0.98963082	-648.76373	8.4806234e-05	0.00034421682	0
330.01465	-0.99212825	-648.80658	4.4219196e-05	0.00029653311	0
330.51465	-0.992468	-647.5423	0.00010095537	0.0003516674	0
331.01465	-0.99425316	-650.5979	7.0407987e-05	0.00041872263	0
331.51465	-0.99387467	-650.15021	5.5152923e-05	0.00041246414	0
332.01465	-0.99555254	-654.35663	0.00012528151	0.00041365623	0
332.51465	-0.9976387	-651.50323	0.00010065734	0.00052511692	0
333.01465	-1.0011047	-650.01556	0.00016799197	0.00043153763	0
333.51465	-1.0009497	-651.41516	7.3499978e-05	0.00046402216	0
334.01465	-1.0040253	-652.41876	6.5863132e-05	0.00040948391	0
334.51465	-1.0055602	-652.83221	7.3350966e-05	0.00050216913	0
335.01465	-1.007238	-651.47418	0.00014934689	0.00048577785	0
335.51465	-1.007098	-650.35809	0.00012990087	0.00043600798	0
336.01465	-1.0071307	-653.40485	4.9676746e-05	0.00048786402	0
336.51465	-1.0111779	-654.96771	0.00015143305	0.0005364418	0
337.01465	-1.0119706	-652.8714	6.7073852e-05	0.00054270029	0
337.51465	-1.0126799	-653.28442	0.00014545396	0.00056326389	0
338.01465	-1.0148317	-655.46411	2.6430935e-05	0.00053882599	0
338.51465	-1.0148019	-657.59515	0.00012412667	0.00053316355	0
339.01465	-1.016596	-658.60925	4.183501e-05	0.00052958727	1
339.51465	-1.0184616	-657.25513	0.00010661781	0.0006505847	0
340.01465	-1.0204345	-660.28601	0.00011049211	0.00060230494	0
340.51465	-1.0219663	-661.25671	0.00010875985	0.00062286854	0
341.01465	-1.0244399	-664.43164	0.00013208017	0.00076651573	0
341.51465	-1.0237843	-660.54419	9.3523413e-05	0.00064045191	0
342.01465	-1.0259837	-663.90179	0.00016244128	0.00061571598	0
342.51465	-1.0274976	-664.07758	0.0001030229	0.00065863132	0
343.01465	-1.0284632	-662.30438	6.5322965e-05	0.00057160854	0
343.51465	-1.0312766	-662.19055	8.2124025e-05	0.00074535608	0
344.01465	-1.0326594	-666.28174	5.511567e-05	0.00061780214	0
344.51465	-1.0338217	-664.95386	5.1278621e-05	0.00060945749	0
345.01465	-1.0348648	-667.61658	9.2107803e-05	0.00070750713	0
345.51465	-1.0366887	-665.74207	5.5301934e-05	0.00069737434	0
346.01465	-1.0385126	-670.01276	0.00012762845	0.00065296888	0
346.51465	-1.0396212	-670.79974	5.99958e-05	0.00069797039	0
347.01465	-1.0412842	-673.51917	9.9018216e-05	0.00065535307	0
347.51465	-1.043281	-674.78076	7.0761889e-05	0.00069141388	0
348.01465	-1.0431021	-674.05695	6.5285712e-05	0.00063449144	0
348.51465	-1.0466009	-678.34448	8.3651394e-05	0.00068604946	0
349.01465	-1.0474592	-679.19263	8.7507069e-05	0.00062048435	0
349.51465	-1.0492593	-680.1958	4.7720969e-05	0.0007084012	1
350.01465	-1.0501415	-681.28723	8.3651394e-05	0.00077843666	1
350.51465	-1.0521442	-680.1969	4.1723251e-05	0.00067442656	0
351.01465	-1.0551482	-681.97217	5.884096e-05	0.00076442957	0
351.51465	-1.0552496	-679.51526	0.00011444092	0.00083714724	0
352.01465	-1.0564119	-681.40643	0.00013664365	0.00073373318	0
352.51465	-1.0574669	-678.68378	9.149313e-05	0.00080764294	0
353.01465	-1.0592312	-678.9303	7.7225268e-05	0.00071704388	0
353.51465	-1.0605663	-678.17206	8.0093741e-05	0.00079393387	0
354.01465	-1.0629922	-673.27936	9.2089176e-05	0.00083088875	0
354.51465	-1.0656327	-674.00317	8.398667e-05	0.00079631805	0
355.01465	-1.0653406	-671.55615	8.9481473e-05	0.00084280968	0
355.51465	-1.0676056	-671.34204	0.0001173839	0.00093817711	0
356.01465	-1.0694832	-671.67017	0.00013263896	0.00091016293	0
356.51465	-1.0712653	-669.60437	8.7674707e-05	0.00095635653	0
357.01465	-1.0712117	-666.18341	6.7614019e-05	0.00088870525	0
357.51465	-1.0717124	-667.20929	4.8018992e-05	0.00098347664	0
358.01465	-1.0759085	-663.49316	0.00010661781	0.0010731816	0
358.51465	-1.076588	-662.30963	3.3359975e-05	0.00092864037	0
359.01465	-1.0792404	-661.07764	0.00011371449	0.0010222197	0
359.51465	-1.0791272	-662.27826	9.8384917e-05	0.0010308623	0
360.01465	-1.0812551	-661.44714	8.7600201e-05	0.0011095405	0
360.51465	-1.0823995	-662.1991	7.2997063e-05	0.0010114908	1
361.01465	-1.0827214	-663.05762	8.0429018e-05	0.0010767579	0
361.51465	-1.0845333	-666.51697	6.8265945e-05	0.0010636449	0
362.01465	-1.0881931	-666.35846	6.1504543e-05	0.0011008978	0
362.51465	-1.0881275	-664.91913	7.8659505e-05	0.0010305643	0
363.01465	-1.0900229	-663.23224	5.2396208e-05	0.0010949373	0
363.51465	-1.0899931	-664.66193	6.9253147e-05	0.0010862947	0
364.01465	-1.0938436	-664.54767	7.9032034e-05	0.0010770559	0
364.51465	-1.0946125	-663.80591	8.0745667e-05	0.0011229515	0
365.01465	-1.095143	-664.43781	9.2983246e-05	0.001168251	0
365.51465	-1.0987252	-667.20697	7.8976154e-05	0.0010818243	0
366.01465	-1.0997981	-665.31708	6.750226e-05	0.0011488795	0
366.51465	-1.0997146	-667.5047	5.7443976e-05	0.0011762977	0
367.01465	-1.1008233	-669.71191	8.8922679e-05	0.0010868907	0
367.51465	-1.1028558	-671.26605	0.00010611489	0.0011342764	0
368.01465	-1.1030048	-672.11371	8.2440674e-05	0.0011360645	0
368.51465	-1.1062473	-675.38495	9.4976276e-05	0.0011429191	0
369.01465	-1.1070043	-680.44464	6.3795596e-05	0.001116693	0
369.51465	-1.1098355	-679.79846	8.0838799e-05	0.0011003017	0
370.01465	-1.1092216	-681.2287	0.00010514632	0.001052618	0
370.51465	-1.1116058	-683.96942	0.00010222197	0.001129508	0
371.01465	-1.1140257	-687.71265	7.1674585e-05	0.0010028481	1
371.51465	-1.1134535	-689.69391	0.00011101365	0.0010803342	0
372.01465	-1.1168808	-689.88257	6.8042427e-05	0.0011044741	0
372.51465	-1.1168033	-693.6048	5.8375299e-05	0.0010484457	0
373.01465	-1.1204273	-695.01843	5.6233257e-05	0.0010988116	0
373.51465	-1.1217386	-697.1308	8.7302178e-05	0.0010687113	0
374.01465	-1.1216134	-702.48834	9.3039125e-05	0.0010201335	0
374.51465	-1.1241645	-702.73682	8.2533807e-05	0.00096827745	0
375.01465	-1.1230081	-707.07599	4.613772e-05	0.0009766221	0
375.51465	-1.1259288	-709.56122	0.00010712072	0.001026094	0
376.01465	-1.1284143	-713.95789	4.4703484e-05	0.00095069408	0
376.51465	-1.1292785	-718.76257	6.2752515e-05	0.00088751316	0
377.01465	-1.1323124	-721.5069	0.00011587515	0.00092208385	0
377.51465	-1.1317641	-724.17493	3.8854778e-05	0.00087320805	0
378.01465	-1.1335641	-725.31677	0.00010544434	0.00093430281	0
378.51465	-1.1338204	-728.63043	9.5833093e-05	0.00081598759	0
379.01465	-1.1370927	-733.5752	8.0838799e-05	0.00084370375	0
379.51465	-1.13931	-732.75616	3.9618462e-05	0.00080317259	0
380.01465	-1.1385113	-738.14136	8.8699162e-05	0.00085443258	0
380.51465	-1.1419803	-742.21564	6.3274056e-05	0.00079065561	0
381.01465	-1.143828	-743.02386	9.4119459e-05	0.00080704689	0
381.51465	-1.1452824	-746.59656	0.00010861084	0.00085473061	1
382.01465	-1.1447698	-748.93616	6.493181e-05	0.00084280968	0
382.51465	-1.1490554	-751.9776	1.5422702e-05	0.00075757504	0
383.01465	-1.1499256	-753.54602	8.3167106e-05	0.00086605549	0
383.51465	-1.1519521	-754.47131	5.8878213e-05	0.0007250905	0
384.01465	-1.1507362	-760.59686	9.7379088e-05	0.00076323748	0
384.51465	-1.1530906	-763.69214	0.00012159348	0.00076264143	0
385.01465	-1.1557728	-767.7359	8.8959932e-05	0.00072568655	0
385.51465	-1.1567146	-772.67383	0.0001001358	0.00067085028	0
386.01465	-1.1604398	-772.34674	5.4929405e-05	0.00071048737	0
